2010-04-30 18:00:00,118.99,118.99,118.81,118.81,95891
2010-04-30 19:00:00,118.81,118.91,118.8,118.89,47651
2010-05-03 04:00:00,119.2,119.31,119.2,119.26,650
2010-05-03 05:00:00,119.18,119.18,119.02,119.02,3800
2010-05-03 06:00:00,119.11,119.28,119.1,119.28,85500
2010-05-03 07:00:00,119.3,119.46,119.3,119.34,1085015
2010-05-03 08:00:00,119.18,119.49,118.8125,119.34,921282
2010-05-03 09:00:00,119.34,119.72,118.8125,119.6583,20016633
2010-05-03 10:00:00,119.65,119.82,119.2,119.34,29680244
2010-05-03 11:00:00,119.34,119.86,119.28,119.7784,15636508
2010-05-03 12:00:00,119.779,120.55,119.6,120.55,27132432
2010-05-03 13:00:00,120.545,120.66,120.3,120.52,20475464
2010-05-03 14:00:00,120.53,120.68,120.38,120.6099,16918954
2010-05-03 15:00:00,120.61,120.67,120.18,120.39,39157553
2010-05-03 16:00:00,120.39,120.44,119.29,120.24,10822464
2010-05-03 17:00:00,120.24,120.36,120.18,120.24,160844
2010-05-03 18:00:00,120.23,120.31,120.23,120.31,46473
2010-05-03 19:00:00,120.32,120.34,120.25,120.25,37748
2010-05-04 04:00:00,120.25,120.25,119.85,119.85,2060
2010-05-04 05:00:00,119.9,119.9,119.58,119.71,20066
2010-05-04 06:00:00,119.63,119.75,119.53,119.67,36796
2010-05-04 07:00:00,119.66,119.77,119.34,119.51,891647
2010-05-04 08:00:00,119.52,120.6,119.12,119.16,3725172
2010-05-04 09:00:00,119.15,120.09,118.19,118.59,46867505
2010-05-04 10:00:00,118.6,118.79,117.54,117.56,67232252
2010-05-04 11:00:00,117.55,117.86,117.21,117.77,41970911
2010-05-04 12:00:00,117.7705,117.78,117.04,117.62,34882116
2010-05-04 13:00:00,117.63,117.88,117.37,117.65,25810047
2010-05-04 14:00:00,117.64,117.71,117.24,117.34,31858549
2010-05-04 15:00:00,117.3383,117.71,116.92,117.55,73098971
2010-05-04 16:00:00,117.54,120.3862,117.27,117.6,21583497
2010-05-04 17:00:00,117.6,120.3861,117.41,117.51,10433649
2010-05-04 18:00:00,117.48,117.58,117.36,117.4,231834
2010-05-04 19:00:00,117.4,117.58,117.32,117.55,73560
2010-05-05 04:00:00,117.37,117.7,117.37,117.66,5300
2010-05-05 05:00:00,117.68,117.96,117.68,117.96,32700
2010-05-05 06:00:00,117.96,117.96,117.59,117.59,63000
2010-05-05 07:00:00,117.6,117.62,117.24,117.31,2534544
2010-05-05 08:00:00,117.32,118.0,116.61,116.67,7352349
2010-05-05 09:00:00,116.67,116.85,115.97,116.81,56913687
2010-05-05 10:00:00,116.8101,117.43,116.62,117.25,57882025
2010-05-05 11:00:00,117.25,117.78,116.79,117.68,35504810
2010-05-05 12:00:00,117.69,117.8,116.97,117.28,33308460
2010-05-05 13:00:00,117.28,117.47,116.29,117.15,21849208
2010-05-05 14:00:00,117.142,117.2,116.24,116.6,43017160
2010-05-05 15:00:00,116.59,116.92,116.35,116.83,49729003
2010-05-05 16:00:00,116.84,117.56,116.18,116.83,12907273
2010-05-05 17:00:00,116.87,116.97,116.8,116.94,272636
2010-05-05 18:00:00,116.95,117.13,116.82,117.1,118443
2010-05-05 19:00:00,117.1,117.18,117.02,117.13,61750
2010-05-06 04:00:00,116.86,117.2,116.86,117.15,1200
2010-05-06 05:00:00,117.23,117.23,117.0,117.08,11100
2010-05-06 06:00:00,117.2,117.35,117.2,117.3,55050
2010-05-06 07:00:00,117.33,117.33,116.75,116.79,965733
2010-05-06 08:00:00,116.8,117.32,116.06,116.12,8998857
2010-05-06 09:00:00,116.11,116.94,116.02,116.66,41472603
2010-05-06 10:00:00,116.66,117.0,115.82,116.04,56451364
2010-05-06 11:00:00,116.01,116.15,115.22,115.68,66496766
2010-05-06 12:00:00,115.69,116.2,115.34,115.7,38515957
2010-05-06 13:00:00,115.7,115.84,114.58,114.7026,54487651
2010-05-06 14:00:00,114.7,114.85,105.0,111.79,178250950
2010-05-06 15:00:00,111.8,114.11,110.92,112.88,139510255
2010-05-06 16:00:00,112.88,116.84,109.65,112.13,37069146
2010-05-06 17:00:00,112.14,116.8061,112.11,112.23,6697759
2010-05-06 18:00:00,112.18,113.0316,112.04,112.18,10895934
2010-05-06 19:00:00,112.17,112.51,111.87,112.46,315224
2010-05-06 20:00:00,112.38,112.38,112.38,112.38,100
2010-05-07 04:00:00,113.0,113.73,113.0,113.09,24490
2010-05-07 05:00:00,113.02,113.38,112.76,113.22,16370
2010-05-07 06:00:00,113.32,113.88,113.28,113.82,222920
2010-05-07 07:00:00,113.82,113.89,113.04,113.1,2666139
2010-05-07 08:00:00,113.1,114.1,112.0,113.37,18307644
2010-05-07 09:00:00,113.37,113.77,112.15,112.52,72851135
2010-05-07 10:00:00,112.51,113.35,109.58,110.96,147504305
2010-05-07 11:00:00,110.96,113.0895,110.55,112.41,108519170
2010-05-07 12:00:00,112.41,113.26,109.41,111.94,58892955
2010-05-07 13:00:00,111.94,112.47,111.29,111.99,46734555
2010-05-07 14:00:00,111.99,112.18,111.13,111.5,46213183
2010-05-07 15:00:00,111.5,111.58,110.55,111.3,99273572
2010-05-07 16:00:00,111.18,113.2,110.5804,111.63,26475383
2010-05-07 17:00:00,111.64,111.91,111.57,111.6,3625609
2010-05-07 18:00:00,111.58,111.65,111.3,111.4,467503
2010-05-07 19:00:00,111.44,111.86,111.4,111.79,284399
2010-05-10 04:00:00,115.75,116.33,115.72,116.25,114059
2010-05-10 05:00:00,116.23,116.64,116.11,116.23,119323
2010-05-10 06:00:00,116.22,116.23,115.82,116.06,770462
2010-05-10 07:00:00,116.0,116.69,115.95,116.21,4322506
2010-05-10 08:00:00,116.2,116.5407,112.6,116.01,14519352
2010-05-10 09:00:00,116.01,116.65,114.21,115.98,77110068
2010-05-10 10:00:00,115.98,116.31,115.27,115.6,73026294
2010-05-10 11:00:00,115.6,116.43,115.58,116.24,40461579
2010-05-10 12:00:00,116.24,116.28,115.78,115.78,22885433
2010-05-10 13:00:00,115.79,116.56,115.02,115.2001,46177031
2010-05-10 14:00:00,115.2,115.72,114.91,115.69,32801509
2010-05-10 15:00:00,115.69,116.25,115.1,116.16,52817799
2010-05-10 16:00:00,116.15,116.56,111.309,116.26,22559885
2010-05-10 17:00:00,116.25,116.29,111.309,116.08,2180943
2010-05-10 18:00:00,116.07,116.17,116.03,116.1,82429
2010-05-10 19:00:00,116.11,116.11,115.98,116.02,155951
2010-05-11 04:00:00,115.28,115.31,114.68,114.71,16736
2010-05-11 05:00:00,114.76,114.98,114.71,114.95,54300
2010-05-11 06:00:00,114.92,115.1,114.7,114.76,132500
2010-05-11 07:00:00,114.72,115.17,114.53,114.94,1390579
2010-05-11 08:00:00,114.97,116.14,114.6,114.76,2417750
2010-05-11 09:00:00,114.77,115.79,114.71,115.57,41781381
2010-05-11 10:00:00,115.57,115.93,115.38,115.671,35563154
2010-05-11 11:00:00,115.67,116.62,115.5,116.42,35906261
2010-05-11 12:00:00,116.43,117.09,116.2,116.99,30244340
2010-05-11 13:00:00,117.0,117.36,116.71,117.03,28096186
2010-05-11 14:00:00,117.04,117.1,116.0,116.19,49350055
2010-05-11 15:00:00,116.195,116.32,115.58,115.83,61245093
2010-05-11 16:00:00,115.82,117.0,115.5,115.52,24532813
2010-05-11 17:00:00,115.51,115.83,115.5,115.53,2175903
2010-05-11 18:00:00,115.53,115.83,114.76,115.12,3349563
2010-05-11 19:00:00,115.12,115.3,115.06,115.3,294199
2010-05-12 04:00:00,116.12,116.12,115.87,115.87,3818
2010-05-12 05:00:00,115.84,115.84,115.49,115.64,10200
2010-05-12 06:00:00,115.77,116.14,115.77,116.1,159400
2010-05-12 07:00:00,116.05,116.45,115.96,116.42,890987
2010-05-12 08:00:00,116.4,116.49,115.5,116.38,3134216
2010-05-12 09:00:00,116.36,116.83,116.09,116.82,29764882
2010-05-12 10:00:00,116.82,117.04,116.56,116.84,31702616
2010-05-12 11:00:00,116.8475,117.18,116.4,116.83,36599143
2010-05-12 12:00:00,116.83,117.15,116.79,117.12,16602570
2010-05-12 13:00:00,117.12,117.42,116.93,116.94,26552050
2010-05-12 14:00:00,116.93,117.45,116.89,117.36,23485760
2010-05-12 15:00:00,117.36,117.62,117.12,117.45,38532808
2010-05-12 16:00:00,117.45,117.54,115.861,117.28,25775198
2010-05-12 17:00:00,117.28,117.48,115.861,117.4,1223766
2010-05-12 18:00:00,117.4,117.47,117.24,117.24,235649
2010-05-12 19:00:00,117.25,117.36,117.25,117.36,74175
2010-05-12 20:00:00,117.32,117.32,117.32,117.32,200
2010-05-13 04:00:00,117.38,117.38,117.15,117.15,3134
2010-05-13 05:00:00,117.15,117.3,117.09,117.22,35900
2010-05-13 06:00:00,117.23,117.46,117.23,117.45,21600
2010-05-13 07:00:00,117.41,117.71,117.36,117.55,602847
2010-05-13 08:00:00,117.56,117.79,116.96,117.23,3473834
2010-05-13 09:00:00,117.22,117.45,116.67,117.08,32683664
2010-05-13 10:00:00,117.08,117.68,116.94,117.3,32591268
2010-05-13 11:00:00,117.3,117.44,116.85,116.9,26276179
2010-05-13 12:00:00,116.9,117.3566,116.85,117.06,16438988
2010-05-13 13:00:00,117.06,117.45,116.96,117.23,19139629
2010-05-13 14:00:00,117.24,117.44,116.74,116.85,17694506
2010-05-13 15:00:00,116.84,117.4,115.89,116.0,70502017
2010-05-13 16:00:00,115.99,117.62,115.961,116.04,14042522
2010-05-13 17:00:00,116.04,116.13,115.95,116.0,282956
2010-05-13 18:00:00,116.02,116.16,115.99,116.04,109338
2010-05-13 19:00:00,116.03,116.04,115.96,116.0,35400
2010-05-14 04:00:00,115.75,115.75,115.44,115.44,640
2010-05-14 05:00:00,115.47,115.47,115.08,115.08,32470
2010-05-14 06:00:00,115.2,115.4,115.1,115.38,46752
2010-05-14 07:00:00,115.42,115.54,115.25,115.27,987646
2010-05-14 08:00:00,115.26,115.48,114.91,115.25,6788417
2010-05-14 09:00:00,115.24,115.33,113.98,114.24,53757230
2010-05-14 10:00:00,114.23,114.68,113.73,114.1795,44931109
2010-05-14 11:00:00,114.17,114.19,113.07,113.38,56752829
2010-05-14 12:00:00,113.38,113.83,112.87,113.77,33821884
2010-05-14 13:00:00,113.77,113.94,113.19,113.46,28434060
2010-05-14 14:00:00,113.46,113.64,112.95,113.29,36217930
2010-05-14 15:00:00,113.28,114.12,112.91,113.9,62788538
2010-05-14 16:00:00,113.9,116.0329,113.13,114.01,18789137
2010-05-14 17:00:00,114.0,114.04,113.79,113.9,540739
2010-05-14 18:00:00,113.85,114.04,113.83,113.97,35120
2010-05-14 19:00:00,113.91,113.99,113.86,113.95,30434
2010-05-17 04:00:00,113.63,113.84,113.53,113.76,1800
2010-05-17 05:00:00,114.01,114.27,114.01,114.03,17986
2010-05-17 06:00:00,113.99,114.38,113.99,114.14,167430
2010-05-17 07:00:00,114.11,114.46,114.09,114.3,546837
2010-05-17 08:00:00,114.28,114.33,112.6,113.9,5238046
2010-05-17 09:00:00,113.9,114.52,113.57,113.71,29911641
2010-05-17 10:00:00,113.7,114.12,113.52,113.53,37808543
2010-05-17 11:00:00,113.53,113.75,112.61,112.6475,38620728
2010-05-17 12:00:00,112.65,112.65,111.77,112.23,51313051
2010-05-17 13:00:00,112.23,112.95,112.19,112.76,35136730
2010-05-17 14:00:00,112.76,113.45,112.69,113.4,39967200
2010-05-17 15:00:00,113.4,114.15,112.86,113.95,70708950
2010-05-17 16:00:00,113.95,114.27,111.91,114.17,7325101
2010-05-17 17:00:00,114.15,114.17,114.07,114.14,111361
2010-05-17 18:00:00,114.11,114.25,114.08,114.19,170745
2010-05-17 19:00:00,114.16,114.17,114.01,114.13,74543
2010-05-18 04:00:00,114.46,114.47,114.35,114.35,2708
2010-05-18 05:00:00,114.15,114.32,114.1,114.3,7052
2010-05-18 06:00:00,114.32,114.56,114.3,114.48,39172
2010-05-18 07:00:00,114.54,114.75,114.44,114.67,1091338
2010-05-18 08:00:00,114.66,114.94,113.549,114.85,5647343
2010-05-18 09:00:00,114.84,115.22,114.7,114.81,32208498
2010-05-18 10:00:00,114.81,114.99,113.78,114.1,52882859
2010-05-18 11:00:00,114.09,114.46,113.56,113.7,36052098
2010-05-18 12:00:00,113.69,114.25,113.32,113.6601,32268150
2010-05-18 13:00:00,113.66,113.8,112.81,112.82,59130950
2010-05-18 14:00:00,112.83,113.31,112.18,112.35,56712215
2010-05-18 15:00:00,112.35,112.92,112.03,112.41,75150517
2010-05-18 16:00:00,112.41,115.03,112.03,112.05,7746746
2010-05-18 17:00:00,112.05,112.25,111.5,111.7,819231
2010-05-18 18:00:00,111.67,112.43,111.65,111.65,213161
2010-05-18 19:00:00,111.67,111.67,111.31,111.34,265837
2010-05-19 04:00:00,111.43,111.61,111.12,111.23,17716
2010-05-19 05:00:00,111.32,111.43,111.0,111.05,42932
2010-05-19 06:00:00,111.05,111.38,111.04,111.3,126165
2010-05-19 07:00:00,111.36,111.7,111.29,111.63,1799886
2010-05-19 08:00:00,111.61,112.19,111.3667,112.13,8810607
2010-05-19 09:00:00,112.11,112.77,111.31,112.34,46567587
2010-05-19 10:00:00,112.35,112.6,110.82,111.58,87880170
2010-05-19 11:00:00,111.58,111.67,110.36,110.925,53167486
2010-05-19 12:00:00,110.93,111.82,110.5208,111.82,39884654
2010-05-19 13:00:00,111.8,112.23,111.47,111.93,37368787
2010-05-19 14:00:00,111.93,112.29,111.47,111.76,35724601
2010-05-19 15:00:00,111.77,112.31,111.22,111.79,66308230
2010-05-19 16:00:00,111.8,112.72,110.863,112.02,14214707
2010-05-19 17:00:00,112.01,112.03,111.76,111.98,214938
2010-05-19 18:00:00,112.0,112.05,111.74,111.87,248428
2010-05-19 19:00:00,111.87,112.12,111.85,112.05,157709
2010-05-20 04:00:00,111.71,111.71,111.66,111.7,3500
2010-05-20 05:00:00,111.51,111.51,111.35,111.35,1900
2010-05-20 06:00:00,111.32,111.34,110.75,110.88,140450
2010-05-20 07:00:00,110.87,110.98,109.42,109.87,4495119
2010-05-20 08:00:00,109.86,112.08,109.02,109.38,10101286
2010-05-20 09:00:00,109.37,111.6,109.12,109.54,60506407
2010-05-20 10:00:00,109.53,109.7683,107.95,108.8,84283108
2010-05-20 11:00:00,108.79,109.46,108.62,108.84,48546541
2010-05-20 12:00:00,108.85,109.13,107.65,107.68,41768556
2010-05-20 13:00:00,107.68,109.29,107.61,108.72,68301763
2010-05-20 14:00:00,108.73,109.88,108.13,109.13,72926736
2010-05-20 15:00:00,109.12,109.39,107.48,107.538,93268569
2010-05-20 16:00:00,107.5,111.8565,106.83,107.05,32955938
2010-05-20 17:00:00,107.06,111.8565,106.7,106.79,10964384
2010-05-20 18:00:00,106.79,107.55,106.76,106.91,907663
2010-05-20 19:00:00,106.92,107.24,106.69,107.2,398673
2010-05-21 04:00:00,108.06,108.25,107.88,108.0,7650
2010-05-21 05:00:00,107.89,108.25,107.6,107.82,68083
2010-05-21 06:00:00,107.7,107.91,106.9,107.2,132983
2010-05-21 07:00:00,107.14,107.35,106.26,106.87,3008323
2010-05-21 08:00:00,106.49,108.25,106.26,106.74,10255756
2010-05-21 09:00:00,106.74,108.1,105.64,107.72,106189326
2010-05-21 10:00:00,107.73,108.46,107.15,107.73,77123676
2010-05-21 11:00:00,107.72,109.38,107.54,109.04,68107580
2010-05-21 12:00:00,109.04,109.23,108.44,108.56,36364401
2010-05-21 13:00:00,108.56,108.85,108.17,108.75,30572626
2010-05-21 14:00:00,108.75,108.94,107.62,108.04,45714723
2010-05-21 15:00:00,108.04,109.18,107.3,109.1,97322390
2010-05-21 16:00:00,109.08,109.1221,106.61,108.97,23532745
2010-05-21 17:00:00,108.99,109.19,108.62,109.15,1075171
2010-05-21 18:00:00,109.15,109.33,109.03,109.29,201921
2010-05-21 19:00:00,109.29,109.35,109.22,109.28,81831
2010-05-24 04:00:00,108.51,108.57,108.25,108.34,17686
2010-05-24 05:00:00,108.45,108.56,108.08,108.16,39000
2010-05-24 06:00:00,108.1,108.1,107.53,107.71,131754
2010-05-24 07:00:00,107.78,108.17,107.67,108.0,2097549
2010-05-24 08:00:00,107.98,109.26,107.54,108.49,4644304
2010-05-24 09:00:00,108.48,109.03,108.17,108.38,48011712
2010-05-24 10:00:00,108.3819,109.22,108.11,108.88,53509288
2010-05-24 11:00:00,108.88,109.16,108.55,109.06,23735675
2010-05-24 12:00:00,109.06,109.39,108.92,109.27,18798472
2010-05-24 13:00:00,109.27,109.37,108.58,108.8,21470135
2010-05-24 14:00:00,108.8,108.99,108.46,108.55,25472516
2010-05-24 15:00:00,108.55,108.69,107.61,107.7201,54434823
2010-05-24 16:00:00,107.73,109.12,107.17,107.33,13800509
2010-05-24 17:00:00,107.34,107.39,107.06,107.16,384622
2010-05-24 18:00:00,107.16,107.7,106.94,107.15,461376
2010-05-24 19:00:00,107.15,107.16,106.83,106.91,284475
2010-05-24 20:00:00,106.9,106.9,106.9,106.9,100
2010-05-25 04:00:00,105.07,105.21,104.73,104.73,27557
2010-05-25 05:00:00,104.84,105.18,104.8,104.8,125272
2010-05-25 06:00:00,104.68,105.2,104.27,105.17,574195
2010-05-25 07:00:00,105.2,105.2,104.56,105.03,1950008
2010-05-25 08:00:00,105.05,106.9875,104.61,104.88,6509191
2010-05-25 09:00:00,104.98,105.43,104.38,105.21,61289344
2010-05-25 10:00:00,105.21,105.95,104.9279,105.47,61038605
2010-05-25 11:00:00,105.47,106.16,105.42,106.08,42256585
2010-05-25 12:00:00,106.08,106.37,105.61,105.91,34069340
2010-05-25 13:00:00,105.9,106.1286,105.42,105.62,29459174
2010-05-25 14:00:00,105.62,106.88,105.44,106.59,45078567
2010-05-25 15:00:00,106.59,107.87,105.9,107.8075,82615103
2010-05-25 16:00:00,107.82,108.17,104.45,108.13,22877602
2010-05-25 17:00:00,108.13,108.95,108.13,108.75,1032741
2010-05-25 18:00:00,108.74,108.83,108.42,108.54,544331
2010-05-25 19:00:00,108.51,108.79,108.49,108.7,154507
2010-05-26 04:00:00,108.34,108.39,108.2,108.39,2242
2010-05-26 05:00:00,108.47,108.7,108.4,108.4,34090
2010-05-26 06:00:00,108.4,108.54,108.2,108.51,71500
2010-05-26 07:00:00,108.5,108.84,108.5,108.76,578861
2010-05-26 08:00:00,108.78,109.08,108.5,108.56,5098282
2010-05-26 09:00:00,108.56,109.25,108.39,109.14,50751743
2010-05-26 10:00:00,109.14,109.47,108.7,109.0,58225428
2010-05-26 11:00:00,109.0,109.11,108.18,108.61,43031730
2010-05-26 12:00:00,108.61,108.96,108.4,108.88,19641856
2010-05-26 13:00:00,108.88,109.18,108.69,108.95,16254731
2010-05-26 14:00:00,108.95,109.05,107.7791,108.24,42275771
2010-05-26 15:00:00,108.24,108.65,106.85,107.15,82912296
2010-05-26 16:00:00,107.14,109.4,106.42,106.74,19959948
2010-05-26 17:00:00,106.73,109.01,106.1,106.45,1855426
2010-05-26 18:00:00,106.46,107.17,106.15,106.5,502101
2010-05-26 19:00:00,106.51,106.86,106.44,106.83,378004
2010-05-27 04:00:00,108.62,108.8,108.44,108.75,69239
2010-05-27 05:00:00,108.81,109.46,108.81,109.46,106149
2010-05-27 06:00:00,109.42,109.65,109.19,109.26,475021
2010-05-27 07:00:00,109.25,109.29,108.95,109.04,2580299
2010-05-27 08:00:00,109.04,109.6,106.97,108.84,6818449
2010-05-27 09:00:00,108.83,109.44,108.77,109.13,38487517
2010-05-27 10:00:00,109.13,109.98,108.7801,109.6917,49343942
2010-05-27 11:00:00,109.69,109.9,109.38,109.845,32281045
2010-05-27 12:00:00,109.84,109.87,109.35,109.59,21208366
2010-05-27 13:00:00,109.59,109.97,109.26,109.71,25658593
2010-05-27 14:00:00,109.71,110.27,109.66,109.97,26104699
2010-05-27 15:00:00,109.97,110.8,109.82,110.78,59164037
2010-05-27 16:00:00,110.77,110.79,108.99,110.63,35131187
2010-05-27 17:00:00,110.76,110.76,106.8,110.68,623436
2010-05-27 18:00:00,110.67,110.9,110.59,110.59,356010
2010-05-27 19:00:00,110.6,110.78,110.56,110.7,139280
2010-05-28 04:00:00,110.59,110.88,110.49,110.88,1650
2010-05-28 05:00:00,110.7,110.85,110.7,110.85,55423
2010-05-28 06:00:00,110.85,110.9,110.66,110.7,11800
2010-05-28 07:00:00,110.77,111.18,110.66,111.01,697751
2010-05-28 08:00:00,111.05,111.14,110.61,110.7,3178756
2010-05-28 09:00:00,110.71,110.99,109.92,110.4,34090806
2010-05-28 10:00:00,110.39,110.724,109.8,110.02,40545782
2010-05-28 11:00:00,110.01,110.25,109.565,110.07,30102850
2010-05-28 12:00:00,110.0699,110.6693,108.97,109.53,52656694
2010-05-28 13:00:00,109.53,109.77,109.15,109.2,21471965
2010-05-28 14:00:00,109.2,110.16,108.85,109.84,32965915
2010-05-28 15:00:00,109.83,110.46,109.24,109.35,54184372
2010-05-28 16:00:00,109.39,110.7232,108.94,109.01,16436668
2010-05-28 17:00:00,109.04,110.7235,108.91,108.98,2392204
2010-05-28 18:00:00,108.99,109.5,108.94,109.34,339542
2010-05-28 19:00:00,109.34,109.44,109.24,109.37,59861
2010-06-01 04:00:00,108.04,108.22,107.55,107.67,48269
2010-06-01 05:00:00,107.74,107.88,107.49,107.88,12900
2010-06-01 06:00:00,107.78,107.95,107.75,107.89,68400
2010-06-01 07:00:00,107.95,108.13,107.75,107.9,715151
2010-06-01 08:00:00,107.9,110.15,107.76,107.92,3251170
2010-06-01 09:00:00,107.93,109.369,107.93,108.55,37451143
2010-06-01 10:00:00,108.55,109.95,108.55,109.54,50151056
2010-06-01 11:00:00,109.54,109.58,108.79,108.88,30787907
2010-06-01 12:00:00,108.87,109.36,108.79,108.9599,17279908
2010-06-01 13:00:00,108.975,109.75,108.94,109.29,21123679
2010-06-01 14:00:00,109.25,109.6,108.7,109.07,32786908
2010-06-01 15:00:00,109.08,109.3621,107.37,107.52,65326697
2010-06-01 16:00:00,107.51,109.6872,107.27,107.54,17634024
2010-06-01 17:00:00,107.54,107.54,107.16,107.25,321992
2010-06-01 18:00:00,107.25,107.52,107.23,107.45,395583
2010-06-01 19:00:00,107.46,107.69,107.44,107.66,161945
2010-06-02 04:00:00,107.86,107.95,107.44,107.63,37200
2010-06-02 05:00:00,107.66,108.24,107.66,108.15,7000
2010-06-02 06:00:00,108.1,108.18,107.75,108.0,132150
2010-06-02 07:00:00,108.15,108.19,107.9,108.08,981485
2010-06-02 08:00:00,108.1,108.1,107.7,107.83,2472422
2010-06-02 09:00:00,107.82,108.28,107.61,107.94,28611111
2010-06-02 10:00:00,107.94,108.57,107.8,108.29,39168990
2010-06-02 11:00:00,108.3,109.1,108.29,108.94,23434321
2010-06-02 12:00:00,108.94,109.14,108.83,109.07,13120166
2010-06-02 13:00:00,109.07,109.25,108.75,108.82,18064079
2010-06-02 14:00:00,108.82,109.58,108.5217,109.46,32365086
2010-06-02 15:00:00,109.46,110.34,109.45,110.31,57230325
2010-06-02 16:00:00,110.31,110.33,107.5093,110.3,17851218
2010-06-02 17:00:00,110.26,110.5,110.26,110.45,513397
2010-06-02 18:00:00,110.43,110.43,110.15,110.18,178946
2010-06-02 19:00:00,110.19,110.34,110.15,110.25,54247
2010-06-02 20:00:00,110.29,110.29,110.29,110.29,100
2010-06-03 04:00:00,110.87,110.95,110.83,110.9,11300
2010-06-03 05:00:00,110.83,110.85,110.7,110.83,13700
2010-06-03 06:00:00,110.83,110.83,110.45,110.45,27896
2010-06-03 07:00:00,110.47,110.67,110.41,110.59,1629843
2010-06-03 08:00:00,110.55,110.8,110.35,110.7,4168797
2010-06-03 09:00:00,110.71,111.06,110.43,111.01,28581819
2010-06-03 10:00:00,111.04,111.06,110.16,110.61,37109739
2010-06-03 11:00:00,110.62,110.81,110.32,110.46,22491993
2010-06-03 12:00:00,110.45,110.5,109.58,109.9,29979986
2010-06-03 13:00:00,109.91,110.26,109.74,110.05,18456331
